date,mean_temp,max_temp,min_temp,precipitation,cloud_cover,temp_range,temp_avg_change
2021-09-25,28.1,31.2,26.0,0.2333333333333333,94.0,5.199999999999999,-0.5999999999999979
2021-09-26,27.8,31.4,25.9,0.32916666666666666,43.625,5.5,-0.3000000000000007
2021-09-27,27.4,29.6,26.0,0.5416666666666666,88.25,3.6000000000000014,-0.40000000000000213
2021-09-28,25.9,28.5,24.4,2.0708333333333333,99.33333333333333,4.100000000000001,-1.5
2021-09-29,26.1,28.1,25.1,0.9708333333333333,99.54166666666667,3.0,0.20000000000000284
2021-09-30,27.1,30.6,24.6,0.16666666666666666,95.29166666666667,6.0,1.0
2021-10-01,28.0,31.7,25.5,0.0375,22.708333333333332,6.199999999999999,0.8999999999999986
2021-10-02,28.7,32.2,25.6,0.016666666666666666,22.375,6.600000000000001,0.6999999999999993
2021-10-03,28.0,31.3,25.6,0.6708333333333334,73.08333333333333,5.699999999999999,-0.6999999999999993
2021-10-04,27.9,31.0,25.0,0.5499999999999999,88.66666666666667,6.0,-0.10000000000000142
2021-10-05,27.8,30.0,25.8,0.3833333333333333,73.91666666666667,4.199999999999999,-0.09999999999999787
2021-10-06,28.0,31.2,25.5,0.12083333333333333,42.625,5.699999999999999,0.1999999999999993
2021-10-07,28.4,31.4,25.5,0.0375,46.833333333333336,5.899999999999999,0.3999999999999986
2021-10-08,28.6,32.0,25.9,0.029166666666666664,16.333333333333332,6.100000000000001,0.20000000000000284
2021-10-09,28.7,32.0,26.1,0.049999999999999996,25.75,5.899999999999999,0.09999999999999787
2021-10-10,28.5,31.6,26.0,0.0375,25.375,5.600000000000001,-0.1999999999999993
2021-10-11,29.2,32.3,26.2,0.03333333333333333,20.75,6.099999999999998,0.6999999999999993
2021-10-12,29.5,32.9,26.1,0.0,81.16666666666667,6.799999999999997,0.3000000000000007
2021-10-13,27.7,31.2,25.0,0.3125,98.58333333333333,6.199999999999999,-1.8000000000000007
2021-10-14,27.8,31.5,25.5,0.5625,99.20833333333333,6.0,0.10000000000000142
2021-10-15,29.4,33.5,25.9,0.14583333333333334,65.04166666666667,7.600000000000001,1.5999999999999979
2021-10-16,27.1,30.5,25.3,0.6083333333333333,100.0,5.199999999999999,-2.299999999999997
2021-10-17,26.5,30.1,24.5,1.45,100.0,5.600000000000001,-0.6000000000000014
2021-10-18,25.0,25.6,23.9,2.3583333333333334,100.0,1.7000000000000028,-1.5
2021-10-19,25.2,25.8,24.4,1.5458333333333334,99.41666666666667,1.4000000000000021,0.1999999999999993
2021-10-20,25.7,29.0,23.5,0.6083333333333333,73.79166666666667,5.5,0.5
2021-10-21,26.6,30.6,23.2,0.0,16.666666666666668,7.400000000000002,0.9000000000000021
2021-10-22,26.5,31.3,21.9,0.0,7.291666666666667,9.400000000000002,-0.10000000000000142
2021-10-23,26.9,31.3,23.2,0.0,21.791666666666668,8.100000000000001,0.3999999999999986
2021-10-24,25.9,30.4,22.2,0.004166666666666667,39.916666666666664,8.2,-1.0
2021-10-25,25.8,29.6,22.3,0.0,7.375,7.300000000000001,-0.09999999999999787
2021-10-26,26.2,30.0,22.5,0.004166666666666667,10.5,7.5,0.3999999999999986
2021-10-27,25.4,29.8,23.0,0.23333333333333336,47.625,6.800000000000001,-0.8000000000000007
2021-10-28,25.3,28.8,23.4,0.19583333333333333,71.41666666666667,5.400000000000002,-0.09999999999999787
2021-10-29,26.2,30.1,22.6,0.0,37.583333333333336,7.5,0.8999999999999986
2021-10-30,25.5,30.2,22.0,0.0,38.875,8.2,-0.6999999999999993
2021-10-31,25.2,29.8,20.9,0.0,5.541666666666667,8.900000000000002,-0.3000000000000007
2021-11-01,25.1,29.9,19.9,0.0,25.666666666666668,10.0,-0.09999999999999787
2021-11-02,24.5,29.2,20.0,0.0,73.125,9.2,-0.6000000000000014
2021-11-03,24.0,29.3,19.3,0.0,29.041666666666668,10.0,-0.5
2021-11-04,23.4,28.9,17.9,0.0,44.291666666666664,11.0,-0.6000000000000014
2021-11-05,22.9,28.3,17.9,0.0,34.5,10.400000000000002,-0.5
2021-11-06,23.3,28.1,17.8,0.0,12.041666666666666,10.3,0.40000000000000213
2021-11-07,22.7,28.3,17.8,0.0,16.541666666666668,10.5,-0.6000000000000014
2021-11-08,22.7,28.8,17.6,0.0,10.916666666666666,11.2,0.0
2021-11-09,23.2,28.9,17.3,0.0,2.0,11.599999999999998,0.5
2021-11-10,24.0,29.0,17.8,0.0,15.833333333333334,11.2,0.8000000000000007
2021-11-11,25.1,29.4,19.9,0.0,88.66666666666667,9.5,1.1000000000000014
2021-11-12,25.8,30.0,22.2,0.0,92.5,7.800000000000001,0.6999999999999993
2021-11-13,22.8,25.4,20.9,0.23750000000000002,96.375,4.5,-3.0
2021-11-14,23.3,26.6,21.2,0.2333333333333333,79.83333333333333,5.400000000000002,0.5
2021-11-15,22.9,25.4,21.1,0.7625000000000001,77.70833333333333,4.299999999999997,-0.40000000000000213
2021-11-16,22.8,27.9,18.9,0.0,25.833333333333332,9.0,-0.09999999999999787
2021-11-17,21.7,27.5,16.7,0.0,1.75,10.8,-1.1000000000000014
2021-11-18,22.5,27.7,16.8,0.0,59.583333333333336,10.899999999999999,0.8000000000000007
2021-11-19,23.2,28.6,17.8,0.0,29.416666666666668,10.8,0.6999999999999993
2021-11-20,24.5,29.2,19.2,0.0,8.791666666666666,10.0,1.3000000000000007
2021-11-21,25.5,29.6,20.8,0.0,15.166666666666666,8.8,1.0
2021-11-22,25.4,30.1,21.5,0.0,9.125,8.600000000000001,-0.10000000000000142
2021-11-23,25.0,29.8,21.5,0.004166666666666667,22.916666666666668,8.3,-0.3999999999999986
2021-11-24,24.0,29.3,19.5,0.0,4.541666666666667,9.8,-1.0
2021-11-25,23.8,28.9,19.1,0.0,8.0,9.799999999999997,-0.1999999999999993
2021-11-26,23.2,28.2,18.9,0.0,13.625,9.3,-0.6000000000000014
2021-11-27,21.5,27.5,16.4,0.0,24.583333333333332,11.100000000000001,-1.6999999999999993
2021-11-28,21.1,27.2,15.6,0.0,42.291666666666664,11.6,-0.3999999999999986
2021-11-29,21.0,27.4,15.6,0.0,18.791666666666668,11.799999999999999,-0.10000000000000142
2021-11-30,20.9,27.4,15.8,0.0,45.625,11.599999999999998,-0.10000000000000142
2021-12-01,21.6,27.6,16.2,0.0,7.458333333333333,11.400000000000002,0.7000000000000028
2021-12-02,22.4,28.0,16.5,0.0,77.95833333333333,11.5,0.7999999999999972
2021-12-03,23.4,28.7,17.0,0.0,88.41666666666667,11.7,1.0
2021-12-04,20.9,22.8,19.8,2.4458333333333333,99.75,3.0,-2.5
2021-12-05,20.5,21.9,19.6,1.0458333333333334,100.0,2.299999999999997,-0.3999999999999986
2021-12-06,20.8,22.5,19.3,1.1416666666666666,96.125,3.1999999999999993,0.3000000000000007
2021-12-07,21.7,26.6,17.4,0.0,30.25,9.200000000000003,0.8999999999999986
2021-12-08,22.3,27.3,18.0,0.0,21.583333333333332,9.3,0.6000000000000014
2021-12-09,22.5,26.8,19.0,0.025000000000000005,84.0,7.800000000000001,0.1999999999999993
2021-12-10,22.3,26.4,17.9,0.0,30.0,8.5,-0.1999999999999993
2021-12-11,21.9,26.9,18.1,0.004166666666666667,8.333333333333334,8.799999999999997,-0.40000000000000213
2021-12-12,19.7,25.6,14.3,0.0,3.375,11.3,-2.1999999999999993
2021-12-13,19.0,24.8,13.8,0.0,24.5,11.0,-0.6999999999999993
2021-12-14,18.3,24.5,13.6,0.0,81.16666666666667,10.9,-0.6999999999999993
2021-12-15,17.8,24.3,13.1,0.0,73.54166666666667,11.200000000000001,-0.5
2021-12-16,17.4,24.0,12.2,0.0,34.833333333333336,11.8,-0.40000000000000213
2021-12-17,18.2,24.4,12.3,0.0,20.833333333333332,12.099999999999998,0.8000000000000007
2021-12-18,19.3,25.4,13.1,0.0,18.083333333333332,12.299999999999999,1.1000000000000014
2021-12-19,16.6,23.0,10.8,0.0,0.0,12.2,-2.6999999999999993
2021-12-20,14.9,21.4,10.4,0.0,0.0,10.999999999999998,-1.700000000000001
2021-12-21,15.9,22.1,10.1,0.0,6.083333333333333,12.000000000000002,1.0
2021-12-22,17.1,23.8,12.1,0.0,15.458333333333334,11.700000000000001,1.200000000000001
2021-12-23,18.0,24.7,12.1,0.0,2.3333333333333335,12.6,0.8999999999999986
2021-12-24,19.6,24.7,13.6,0.0,0.08333333333333333,11.1,1.6000000000000014
2021-12-25,19.6,25.6,14.6,0.0,1.7083333333333333,11.000000000000002,0.0
2021-12-26,20.1,25.2,14.7,0.008333333333333333,35.666666666666664,10.5,0.5
2021-12-27,20.3,25.3,15.6,0.02916666666666667,41.041666666666664,9.700000000000001,0.1999999999999993
2021-12-28,20.4,25.9,15.4,0.0,39.083333333333336,10.499999999999998,0.09999999999999787
2021-12-29,19.5,24.0,15.8,0.0,55.791666666666664,8.2,-0.8999999999999986
2021-12-30,19.0,24.5,15.6,0.14583333333333334,28.25,8.9,-0.5
2021-12-31,19.0,24.5,14.6,0.0,2.125,9.9,0.0
2022-01-01,17.8,23.5,13.9,0.0,22.916666666666668,9.6,-1.1999999999999993
2022-01-02,17.5,23.9,13.4,0.0,39.458333333333336,10.499999999999998,-0.3000000000000007
2022-01-03,17.1,23.7,12.2,0.0,4.625,11.5,-0.3999999999999986
2022-01-04,16.9,23.8,12.1,0.0,0.9166666666666666,11.700000000000001,-0.20000000000000284
2022-01-05,17.2,24.5,11.9,0.0,0.20833333333333334,12.6,0.3000000000000007
2022-01-06,18.2,25.1,12.1,0.0,0.0,13.000000000000002,1.0
2022-01-07,19.1,26.0,13.8,0.0,0.0,12.2,0.9000000000000021
2022-01-08,19.9,26.9,15.1,0.0,3.9583333333333335,11.799999999999999,0.7999999999999972
2022-01-09,20.8,27.3,14.8,0.0,1.0833333333333333,12.5,0.9000000000000021
2022-01-10,21.9,27.5,15.7,0.0,38.125,11.8,1.0999999999999979
2022-01-11,21.2,27.6,17.0,0.39999999999999997,80.5,10.600000000000001,-0.6999999999999993
2022-01-12,19.1,23.7,14.9,0.10833333333333334,61.208333333333336,8.799999999999999,-2.099999999999998
2022-01-13,20.5,26.0,16.4,0.0,47.541666666666664,9.600000000000001,1.3999999999999986
2022-01-14,17.9,22.1,15.0,0.30833333333333335,92.875,7.100000000000001,-2.6000000000000014
2022-01-15,18.1,23.5,14.7,0.012500000000000002,32.416666666666664,8.8,0.20000000000000284
2022-01-16,17.2,23.0,11.6,0.0,0.0,11.4,-0.9000000000000021
2022-01-17,16.3,22.6,11.6,0.0,0.0,11.000000000000002,-0.8999999999999986
2022-01-18,16.4,22.2,11.6,0.0,21.583333333333332,10.6,0.09999999999999787
2022-01-19,16.8,22.4,12.6,0.0,6.833333333333333,9.799999999999999,0.40000000000000213
2022-01-20,18.0,23.0,12.0,0.0,2.875,11.0,1.1999999999999993
2022-01-21,18.8,25.1,13.8,0.012500000000000002,27.375,11.3,0.8000000000000007
2022-01-22,18.9,24.5,15.4,0.06666666666666667,32.708333333333336,9.1,0.09999999999999787
2022-01-23,19.7,25.5,15.9,0.425,70.33333333333333,9.6,0.8000000000000007
2022-01-24,18.1,22.4,13.9,0.004166666666666667,59.833333333333336,8.499999999999998,-1.5999999999999979
2022-01-25,19.8,24.5,15.1,0.0,48.083333333333336,9.4,1.6999999999999993
2022-01-26,19.0,24.6,15.0,0.0625,39.416666666666664,9.600000000000001,-0.8000000000000007
2022-01-27,17.3,23.2,12.2,0.0,2.1666666666666665,11.0,-1.6999999999999993
2022-01-28,15.8,21.4,10.9,0.0,5.041666666666667,10.499999999999998,-1.5
2022-01-29,16.2,21.8,10.7,0.0,0.0,11.100000000000001,0.3999999999999986
2022-01-30,17.3,23.3,11.1,0.0,0.2916666666666667,12.200000000000001,1.1000000000000014
2022-01-31,19.1,26.0,12.5,0.0,11.125,13.5,1.8000000000000007
2022-02-01,20.0,26.9,15.1,0.0,19.833333333333332,11.799999999999999,0.8999999999999986
2022-02-02,21.2,28.0,17.4,0.0,28.583333333333332,10.600000000000001,1.1999999999999993
2022-02-03,23.0,28.6,19.3,0.0,19.958333333333332,9.3,1.8000000000000007
2022-02-04,19.9,26.5,15.9,0.30416666666666664,63.291666666666664,10.6,-3.1000000000000014
2022-02-05,18.1,23.3,12.1,0.0,10.833333333333334,11.200000000000001,-1.7999999999999972
2022-02-06,17.5,23.4,12.6,0.0,19.875,10.799999999999999,-0.6000000000000014
2022-02-07,18.7,24.8,12.8,0.0,7.458333333333333,12.0,1.1999999999999993
2022-02-08,19.9,26.2,14.6,0.0,9.458333333333334,11.6,1.1999999999999993
2022-02-09,21.2,27.7,15.9,0.008333333333333333,8.625,11.799999999999999,1.3000000000000007
2022-02-10,20.0,25.6,15.3,0.020833333333333332,49.0,10.3,-1.1999999999999993
2022-02-11,19.2,25.4,13.4,0.0,4.208333333333333,11.999999999999998,-0.8000000000000007
2022-02-12,18.0,24.5,11.9,0.0,0.0,12.6,-1.1999999999999993
2022-02-13,18.2,25.5,12.0,0.0,0.0,13.5,0.1999999999999993
2022-02-14,18.7,26.0,12.1,0.0,15.666666666666666,13.9,0.5
2022-02-15,19.7,26.9,12.1,0.0,1.375,14.799999999999999,1.0
2022-02-16,20.1,27.1,12.6,0.0,10.5,14.500000000000002,0.40000000000000213
2022-02-17,21.3,27.8,14.4,0.0,3.75,13.4,1.1999999999999993
2022-02-18,22.0,28.9,14.0,0.0,2.7916666666666665,14.899999999999999,0.6999999999999993
2022-02-19,22.0,29.1,14.2,0.0,13.75,14.900000000000002,0.0
2022-02-20,21.7,28.0,16.1,0.016666666666666666,41.833333333333336,11.899999999999999,-0.3000000000000007
2022-02-21,21.6,29.9,15.9,0.0,22.666666666666668,13.999999999999998,-0.09999999999999787
2022-02-22,23.3,30.4,16.5,0.008333333333333333,17.916666666666668,13.899999999999999,1.6999999999999993
2022-02-23,23.4,30.3,19.3,0.004166666666666667,24.208333333333332,11.0,0.09999999999999787
2022-02-24,24.7,31.0,20.1,0.0,31.291666666666668,10.899999999999999,1.3000000000000007
2022-02-25,24.3,32.3,19.0,0.0,13.0,13.299999999999997,-0.3999999999999986
2022-02-26,24.8,31.6,19.5,0.0,5.166666666666667,12.100000000000001,0.5
2022-02-27,23.6,31.6,19.0,0.2333333333333333,19.583333333333332,12.600000000000001,-1.1999999999999993
2022-02-28,24.9,31.0,19.9,0.004166666666666667,6.458333333333333,11.100000000000001,1.2999999999999972
2022-03-01,25.0,30.5,19.3,0.0,16.208333333333332,11.2,0.10000000000000142
2022-03-02,24.6,30.7,19.0,0.0,0.625,11.7,-0.3999999999999986
2022-03-03,25.3,31.8,19.2,0.0,0.25,12.600000000000001,0.6999999999999993
2022-03-04,25.1,32.1,19.0,0.0,29.833333333333332,13.100000000000001,-0.1999999999999993
2022-03-05,25.9,34.0,19.6,0.0,22.375,14.399999999999999,0.7999999999999972
2022-03-06,25.7,32.7,19.1,0.0,2.9583333333333335,13.600000000000001,-0.1999999999999993
2022-03-07,24.9,32.2,18.6,0.0,0.0,13.600000000000001,-0.8000000000000007
2022-03-08,25.1,32.9,18.4,0.0,0.0,14.5,0.20000000000000284
2022-03-09,25.8,33.2,17.8,0.0,0.0,15.400000000000002,0.6999999999999993
2022-03-10,25.5,33.2,17.7,0.0,28.041666666666668,15.500000000000004,-0.3000000000000007
2022-03-11,26.1,33.4,18.4,0.0,36.125,15.0,0.6000000000000014
2022-03-12,26.5,33.7,18.9,0.0,22.5,14.800000000000004,0.3999999999999986
2022-03-13,26.4,33.7,19.1,0.0,48.458333333333336,14.600000000000001,-0.10000000000000142
2022-03-14,26.7,34.3,19.0,0.0,3.7916666666666665,15.299999999999997,0.3000000000000007
2022-03-15,27.4,35.4,19.0,0.0,0.0,16.4,0.6999999999999993
2022-03-16,28.6,36.2,22.6,0.0,8.625,13.600000000000001,1.2000000000000028
2022-03-17,28.5,36.8,22.2,0.0,25.375,14.599999999999998,-0.10000000000000142
2022-03-18,28.6,36.7,22.0,0.0,25.0,14.700000000000003,0.10000000000000142
2022-03-19,28.7,36.3,22.2,0.0,13.708333333333334,14.099999999999998,0.09999999999999787
2022-03-20,28.9,37.5,23.4,0.0,31.583333333333332,14.100000000000001,0.1999999999999993
2022-03-21,29.5,36.8,24.5,0.0,40.541666666666664,12.299999999999997,0.6000000000000014
2022-03-22,29.4,37.0,24.1,0.0,33.25,12.899999999999999,-0.10000000000000142
2022-03-23,29.1,36.2,24.6,0.016666666666666666,20.208333333333332,11.600000000000001,-0.29999999999999716
2022-03-24,29.2,36.9,24.7,0.024999999999999998,10.666666666666666,12.2,0.09999999999999787
2022-03-25,29.1,36.0,25.5,0.05833333333333333,39.125,10.5,-0.09999999999999787
2022-03-26,29.2,34.2,25.6,0.008333333333333333,37.958333333333336,8.600000000000001,0.09999999999999787
2022-03-27,29.1,35.6,25.1,0.008333333333333333,32.291666666666664,10.5,-0.09999999999999787
2022-03-28,29.8,37.2,25.5,0.0,7.25,11.700000000000003,0.6999999999999993
2022-03-29,29.4,35.5,25.8,0.0,42.083333333333336,9.7,-0.40000000000000213
2022-03-30,29.3,34.3,25.9,0.012500000000000002,51.958333333333336,8.399999999999999,-0.09999999999999787
2022-03-31,29.4,33.8,26.6,0.012500000000000002,50.541666666666664,7.199999999999996,0.09999999999999787
2022-04-01,29.8,34.2,26.9,0.0,49.75,7.300000000000004,0.40000000000000213
2022-04-02,29.4,34.1,25.5,0.0,41.0,8.600000000000001,-0.40000000000000213
2022-04-03,29.6,34.7,25.9,0.020833333333333332,50.166666666666664,8.800000000000004,0.20000000000000284
2022-04-04,29.3,33.7,26.1,0.0,35.166666666666664,7.600000000000001,-0.3000000000000007
2022-04-05,29.2,34.0,26.1,0.0,34.666666666666664,7.899999999999999,-0.10000000000000142
2022-04-06,28.8,34.1,24.8,0.0,14.833333333333334,9.3,-0.3999999999999986
2022-04-07,29.3,34.8,25.1,0.0,20.125,9.699999999999996,0.5
2022-04-08,29.7,35.0,25.9,0.0,10.083333333333334,9.100000000000001,0.3999999999999986
2022-04-09,29.9,35.5,26.3,0.0,10.541666666666666,9.2,0.1999999999999993
2022-04-10,30.0,34.8,26.4,0.0,11.75,8.399999999999999,0.10000000000000142
2022-04-11,30.3,35.9,26.4,0.0,6.666666666666667,9.5,0.3000000000000007
2022-04-12,30.4,36.0,26.5,0.004166666666666667,37.333333333333336,9.5,0.09999999999999787
2022-04-13,30.7,35.6,27.0,0.004166666666666667,48.0,8.600000000000001,0.3000000000000007
2022-04-14,31.1,37.3,27.0,0.24583333333333332,35.791666666666664,10.299999999999997,0.40000000000000213
2022-04-15,32.0,39.5,27.1,0.0,35.0,12.399999999999999,0.8999999999999986
2022-04-16,31.2,37.5,26.7,0.0,56.333333333333336,10.8,-0.8000000000000007
2022-04-17,30.6,36.3,26.9,0.0,66.70833333333333,9.399999999999999,-0.5999999999999979
2022-04-18,30.4,37.1,26.1,0.020833333333333332,21.166666666666668,11.0,-0.20000000000000284
2022-04-19,30.2,34.8,26.5,0.008333333333333333,25.083333333333332,8.299999999999997,-0.1999999999999993
2022-04-20,29.8,35.5,26.9,0.03333333333333333,57.0,8.600000000000001,-0.3999999999999986
2022-04-21,30.1,35.3,27.0,0.15,49.708333333333336,8.299999999999997,0.3000000000000007
2022-04-22,29.1,33.6,26.5,0.20833333333333334,48.458333333333336,7.100000000000001,-1.0
2022-04-23,31.1,38.0,26.5,0.016666666666666666,14.083333333333334,11.5,2.0
2022-04-24,32.3,39.4,27.2,0.0,8.166666666666666,12.2,1.1999999999999957
2022-04-25,32.1,39.8,27.0,0.0,10.375,12.799999999999997,-0.19999999999999574
2022-04-26,31.7,39.5,26.8,0.008333333333333333,15.416666666666666,12.7,-0.40000000000000213
2022-04-27,30.6,38.2,26.5,0.0625,10.791666666666666,11.700000000000003,-1.0999999999999979
2022-04-28,31.1,37.3,26.6,0.0,8.5,10.699999999999996,0.5
2022-04-29,30.6,36.7,26.8,0.0,32.541666666666664,9.900000000000002,-0.5
2022-04-30,30.6,36.8,26.6,0.0,24.666666666666668,10.199999999999996,0.0
2022-05-01,30.1,36.2,26.1,0.0,57.333333333333336,10.100000000000001,-0.5
2022-05-02,29.4,34.8,26.4,0.19166666666666665,46.833333333333336,8.399999999999999,-0.7000000000000028
2022-05-03,26.8,31.0,24.9,1.2791666666666666,64.08333333333333,6.100000000000001,-2.599999999999998
2022-05-04,27.8,32.0,24.9,0.25416666666666665,41.708333333333336,7.100000000000001,1.0
2022-05-05,26.1,29.5,23.9,0.6791666666666667,42.666666666666664,5.600000000000001,-1.6999999999999993
2022-05-06,28.3,32.0,24.9,0.008333333333333333,24.791666666666668,7.100000000000001,2.1999999999999993
2022-05-07,28.7,33.3,25.3,0.19583333333333333,20.916666666666668,7.9999999999999964,0.3999999999999986
2022-05-08,29.7,34.2,25.9,0.020833333333333332,32.75,8.300000000000004,1.0
2022-05-09,26.9,31.0,25.3,0.6375,90.5,5.699999999999999,-2.8000000000000007
2022-05-10,27.4,31.9,23.8,1.1041666666666667,85.0,8.099999999999998,0.5
2022-05-11,28.3,31.9,26.2,0.16666666666666666,79.83333333333333,5.699999999999999,0.9000000000000021
2022-05-12,29.7,32.8,26.8,0.03333333333333333,36.75,5.9999999999999964,1.3999999999999986
2022-05-13,30.4,34.2,27.7,0.0,80.08333333333333,6.5000000000000036,0.6999999999999993
2022-05-14,30.5,34.1,28.5,0.029166666666666664,43.541666666666664,5.600000000000001,0.10000000000000142
2022-05-15,30.8,34.8,27.9,0.07083333333333335,54.125,6.899999999999999,0.3000000000000007
2022-05-16,30.9,35.2,28.2,0.0,61.916666666666664,7.0000000000000036,0.09999999999999787
2022-05-17,31.0,34.5,28.1,0.0,40.083333333333336,6.399999999999999,0.10000000000000142
2022-05-18,31.2,35.5,28.2,0.041666666666666664,38.416666666666664,7.300000000000001,0.1999999999999993
2022-05-19,31.2,35.3,28.0,0.17916666666666667,52.0,7.299999999999997,0.0
2022-05-20,31.6,37.1,28.1,0.004166666666666667,16.208333333333332,9.0,0.40000000000000213
2022-05-21,30.6,36.9,27.4,0.5875,59.041666666666664,9.5,-1.0
2022-05-22,29.2,34.4,25.1,0.0,53.916666666666664,9.299999999999997,-1.4000000000000021
2022-05-23,29.4,33.5,24.9,0.3041666666666667,35.625,8.600000000000001,0.1999999999999993
2022-05-24,29.2,34.2,24.6,0.029166666666666664,20.625,9.600000000000001,-0.1999999999999993
2022-05-25,28.0,33.4,25.0,0.8958333333333334,35.916666666666664,8.399999999999999,-1.1999999999999993
2022-05-26,30.6,36.2,26.4,0.008333333333333333,18.041666666666668,9.800000000000004,2.6000000000000014
2022-05-27,30.5,35.8,25.9,0.03333333333333333,18.833333333333332,9.899999999999999,-0.10000000000000142
2022-05-28,31.2,38.3,26.8,0.21666666666666667,21.291666666666668,11.499999999999996,0.6999999999999993
2022-05-29,30.2,34.3,27.5,0.17916666666666667,74.41666666666667,6.799999999999997,-1.0
2022-05-30,29.8,34.2,27.1,0.7083333333333334,85.0,7.100000000000001,-0.3999999999999986
2022-05-31,29.6,33.5,27.1,0.43333333333333335,77.125,6.399999999999999,-0.1999999999999993
2022-06-01,29.6,32.4,27.9,0.075,99.95833333333333,4.5,0.0
2022-06-02,29.6,33.3,27.0,0.7583333333333333,99.83333333333333,6.299999999999997,0.0
2022-06-03,30.7,35.0,27.5,0.0,99.875,7.5,1.0999999999999979
2022-06-04,31.2,35.5,28.0,0.004166666666666667,68.33333333333333,7.5,0.5
2022-06-05,31.4,35.4,28.5,0.016666666666666666,35.916666666666664,6.899999999999999,0.1999999999999993
2022-06-06,31.4,35.5,28.5,0.029166666666666664,61.958333333333336,7.0,0.0
2022-06-07,31.9,36.5,28.7,0.004166666666666667,97.45833333333333,7.800000000000001,0.5
2022-06-08,32.0,36.3,29.1,0.0,99.20833333333333,7.199999999999996,0.10000000000000142
2022-06-09,31.3,35.8,28.1,0.008333333333333333,99.04166666666667,7.699999999999996,-0.6999999999999993
2022-06-10,30.9,34.7,27.9,0.008333333333333333,97.79166666666667,6.800000000000004,-0.40000000000000213
